,Date,Open,High,Low,Close,Adj Close,Volume,Return,Log Return
27,2013-07-02,14.64142894744873,15.05821418762207,14.623929023742676,14.946070671081543,12.976134300231934,469865200,0.022652876930702615,0.022400110649544176
28,2013-07-03,15.03071403503418,15.106429100036621,14.908928871154785,15.028571128845215,13.047762870788574,240928800,0.005520023829852061,0.005504844333478107
29,2013-07-05,15.01392936706543,15.117500305175781,14.833929061889648,14.907856941223145,12.942956924438477,274024800,-0.008032483988863581,-0.008064918189940505
30,2013-07-08,15.003929138183594,15.035714149475098,14.666070938110352,14.823213577270508,12.869471549987793,298138400,-0.005677634166573742,-0.005693813199588034
31,2013-07-09,14.771429061889648,15.125,14.656429290771484,15.083929061889648,13.095824241638184,352584400,0.017588343916934646,0.01743545905397313
32,2013-07-10,14.985713958740234,15.171428680419922,14.9375,15.026070594787598,13.045589447021484,281405600,-0.003835939891204232,-0.003843315977486524
33,2013-07-11,15.10535717010498,15.29464340209961,15.041786193847656,15.260356903076172,13.248994827270508,326292400,0.015591888819976862,0.015471584227262213
34,2013-07-12,15.273214340209961,15.349642753601074,15.121786117553711,15.232500076293945,13.224809646606445,279563200,-0.001825435135221154,-0.0018271032722974017
35,2013-07-15,15.178929328918457,15.409285545349121,15.171428680419922,15.265713691711426,13.25364875793457,241917200,0.0021806825276706743,0.0021783082905392007
36,2013-07-16,15.232856750488281,15.382499694824219,15.14892864227295,15.364286422729492,13.339227676391602,216538000,0.006457008180920543,0.006436251008503273
37,2013-07-17,15.346428871154785,15.436429023742676,15.293571472167969,15.368213653564453,13.34264087677002,198990400,0.0002558769114091586,0.0002558441804955335
38,2013-07-18,15.477856636047363,15.531070709228516,15.378929138183594,15.420000076293945,13.387598991394043,218878800,0.0033695064597216717,0.003363842392671401
39,2013-07-19,15.467857360839844,15.499285697937012,15.155357360839844,15.176786422729492,13.176441192626953,268721600,-0.015772641449958935,-0.015898353182046476
40,2013-07-22,15.337857246398926,15.348214149475098,15.195357322692871,15.225357055664062,13.218608856201172,207796400,0.00320023160713645,0.0031951217648502526
41,2013-07-23,15.214285850524902,15.248571395874023,14.95392894744873,14.963929176330566,12.991636276245117,369395600,-0.01717068584335757,-0.01731981159572376
42,2013-07-24,15.676071166992188,15.878213882446289,15.545000076293945,15.732500076293945,13.658909797668457,591936800,0.051361776702710804,0.05008625407497811
43,2013-07-25,15.739286422729492,15.764286041259766,15.564642906188965,15.660714149475098,13.596586227416992,229493600,-0.004562851001630008,-0.004573292580614308
44,2013-07-26,15.546428680419922,15.751428604125977,15.5121431350708,15.749643325805664,13.673792839050293,200152400,0.005678382083703859,0.005662320844709853
45,2013-07-29,15.742856979370117,16.07107162475586,15.721428871154785,15.992500305175781,13.884639739990234,248057600,0.015419781725652282,0.015302105048749862
46,2013-07-30,16.06999969482422,16.326786041259766,16.043928146362305,16.190000534057617,14.056112289428711,309422400,0.012349801842146846,0.01227416513491049
47,2013-07-31,16.249643325805664,16.33357048034668,16.051071166992188,16.161785125732422,14.031612396240234,322957600,-0.0017430063650603067,-0.0017445271680911248
48,2013-08-01,16.27678680419922,16.314285278320312,16.187856674194336,16.309999465942383,14.160293579101562,206250800,0.009170805123993375,0.009129008634646588
49,2013-08-02,16.357500076293945,16.530357360839844,16.30928611755371,16.519285202026367,14.341994285583496,274783600,0.012831704757173767,0.012750075982952642
50,2013-08-05,16.596071243286133,16.809642791748047,16.50535774230957,16.766071319580078,14.556256294250488,318855600,0.014939485011674192,0.014828990038213872
51,2013-08-06,16.71500015258789,16.853214263916016,16.506071090698242,16.616071701049805,14.42602825164795,334857600,-0.008946534051751831,-0.00898679459562467
52,2013-08-07,16.564285278320312,16.678571701049805,16.491785049438477,16.606428146362305,14.417647361755371,298858000,-0.0005809561541390007,-0.0005811249745535223
53,2013-08-08,16.566429138183594,16.575000762939453,16.355356216430664,16.464643478393555,14.388936996459961,255777200,-0.001991334964369318,-0.0019933203079333527
54,2013-08-09,16.3799991607666,16.44499969482422,16.201786041259766,16.230356216430664,14.184185028076172,266865200,-0.014229818952863793,-0.01433203364965242
55,2013-08-12,16.316429138183594,16.737499237060547,16.30821418762207,16.691429138183594,14.587132453918457,364434000,0.028408218381577255,0.02801218780277039
56,2013-08-13,16.819286346435547,17.66642951965332,16.7160701751709,17.484643936157227,15.280346870422363,881941200,0.04752232275217949,0.04642768309036417
57,2013-08-14,17.781429290771484,18.008928298950195,17.621429443359375,17.803571701049805,15.559066772460938,756372400,0.01824041721055969,0.018076056464103946
58,2013-08-15,17.729286193847656,17.94285774230957,17.46714210510254,17.782499313354492,15.540650367736816,490294000,-0.0011836445587287692,-0.0011843456192083554
59,2013-08-16,17.862499237060547,17.962142944335938,17.816429138183594,17.940357208251953,15.678607940673828,362306000,0.008877207174251778,0.008838036417906623
60,2013-08-19,18.012142181396484,18.347856521606445,18.0,18.13357162475586,15.84746265411377,510518400,0.010769751630939961,0.010712170906988209
61,2013-08-20,18.203929901123047,18.234643936157227,17.886428833007812,17.895357131958008,15.6392822265625,358688400,-0.013136514790727638,-0.013223561972640963
62,2013-08-21,17.9853572845459,18.112499237060547,17.899999618530273,17.941429138183594,15.679549217224121,335879600,0.002574733934606721,0.002571424985748001
63,2013-08-22,18.03499984741211,18.056785583496094,17.792856216430664,17.96285629272461,15.698266983032227,244207600,0.0011937693838508512,0.0011930574077471255
64,2013-08-23,17.973928451538086,17.97678565979004,17.83392906188965,17.893571853637695,15.637716293334961,222731600,-0.0038571575934281954,-0.0038646156097851196
65,2013-08-26,17.883928298950195,18.2214298248291,17.875,17.963214874267578,15.69858169555664,330965600,0.0038922180886233892,0.0038846630054741216
66,2013-08-27,17.78571319580078,17.946786880493164,17.367856979370117,17.449642181396484,15.249759674072266,424188800,-0.02858997266048635,-0.029006626558901013
67,2013-08-28,17.35714340209961,17.707143783569336,17.35714340209961,17.532142639160156,15.321856498718262,307608000,0.00472773513726743,0.004716594497035104
68,2013-08-29,17.558929443359375,17.73214340209961,17.54035758972168,17.560714721679688,15.346824645996094,239657600,0.0016295771520846714,0.0016282508319358795
69,2013-08-30,17.571428298950195,17.605356216430664,17.375,17.400714874267578,15.207001686096191,272297200,-0.009110872322137475,-0.009152630146352307
70,2013-09-03,17.610713958740234,17.878570556640625,17.405357360839844,17.44928550720215,15.249448776245117,331928800,0.0027912859500591747,0.0027873975455170634
71,2013-09-04,17.841428756713867,17.937143325805664,17.724285125732422,17.81035614013672,15.564994812011719,345032800,0.020692291268793017,0.020481114002198753
72,2013-09-05,17.866071701049805,17.88142967224121,17.6299991607666,17.688213348388672,15.45825481414795,236367600,-0.006857695691706689,-0.0068813177439807196
73,2013-09-06,17.801429748535156,17.834999084472656,17.498214721679688,17.79357147216797,15.550334930419922,359525600,0.005956695460065609,0.005939024488670294
74,2013-09-09,18.03571319580078,18.139999389648438,17.981428146362305,18.077499389648438,15.7984619140625,340687200,0.015956375521995136,0.015830410756098996
75,2013-09-10,18.078571319580078,18.123214721679688,17.48214340209961,17.665714263916016,15.43858814239502,743195600,-0.022779038467482082,-0.023042489222270087
76,2013-09-11,16.67892837524414,16.917499542236328,16.600357055664062,16.703929901123047,14.59805965423584,898696400,-0.05444335197018779,-0.05598147937342429
77,2013-09-12,16.73214340209961,16.97857093811035,16.643213272094727,16.881786346435547,14.75349235534668,404051200,0.010647490474238408,0.010591205126837535
78,2013-09-13,16.762142181396484,16.851070404052734,16.5964298248291,16.60357093811035,14.510350227355957,298835600,-0.01648031002656858,-0.016617621044904957
79,2013-09-16,16.46428680419922,16.48607063293457,15.972143173217773,16.075714111328125,14.049041748046875,543706800,-0.031791684699614575,-0.032308013101539954
80,2013-09-17,15.998571395874023,16.418214797973633,15.98214340209961,16.261428833007812,14.211345672607422,399380800,0.01155266867814042,0.011486446144656961
81,2013-09-18,16.542142868041992,16.655357360839844,16.4521427154541,16.595714569091797,14.503485679626465,456862000,0.02055681521997932,0.020348375622956397
82,2013-09-19,16.810714721679688,16.993928909301758,16.758928298950195,16.867856979370117,14.74132251739502,404541200,0.01639859844883018,0.01626559352631181
83,2013-09-20,17.071428298950195,17.0910701751709,16.64285659790039,16.693214416503906,14.588696479797363,699302800,-0.01035361904724319,-0.01040759061819741
84,2013-09-23,17.717857360839844,17.74678611755371,17.235713958740234,17.522857666015625,15.313741683959961,762106800,0.04969910815312728,0.048503559438531255
85,2013-09-24,17.674285888671875,17.695356369018555,17.422143936157227,17.467857360839844,15.265680313110352,364344400,-0.0031384472744470093,-0.0031433825288231846
86,2013-09-25,17.4714298248291,17.48714256286621,17.19392967224121,17.197500228881836,15.029402732849121,316957200,-0.015477697384918554,-0.01559872741137089
87,2013-09-26,17.35714340209961,17.448570251464844,17.282142639160156,17.364999771118164,15.175786972045898,237221600,0.009739857384806871,0.009692730731369717
88,2013-09-27,17.277856826782227,17.309642791748047,17.16857147216797,17.241071701049805,15.067481994628906,228040400,-0.007136695949705452,-0.007162283979584411
89,2013-09-30,17.04464340209961,17.2021427154541,16.943214416503906,17.02678680419922,14.88021469116211,260156400,-0.01242857323695834,-0.012506453923330788
90,2013-10-01,17.087499618530273,17.46928596496582,17.084999084472656,17.427143096923828,15.230093955993652,353883600,0.02351305220343014,0.02324087855712276
91,2013-10-02,17.343929290771484,17.564285278320312,17.27678680419922,17.484285354614258,15.28002643585205,289184000,0.0032785405003197265,0.0032731778044272734
92,2013-10-03,17.518213272094727,17.58392906188965,17.169286727905273,17.2646427154541,15.088078498840332,322753200,-0.012562016029065592,-0.012641585221019868
93,2013-10-04,17.28071403503418,17.30714225769043,17.092857360839844,17.25107192993164,15.076221466064453,258868400,-0.0007858543933735307,-0.0007861633388053437
94,2013-10-07,17.37714385986328,17.594642639160156,17.33392906188965,17.41964340209961,15.223538398742676,312292400,0.009771475764655202,0.009724043632992908
95,2013-10-08,17.49785614013672,17.522857666015625,17.16214370727539,17.176429748535156,15.010988235473633,290917200,-0.013961942204356204,-0.014060326954367697
96,2013-10-09,17.308570861816406,17.421070098876953,17.08142852783203,17.37821388244629,15.187335968017578,301725200,0.011747909583141425,0.011679438631986531
97,2013-10-10,17.547143936157227,17.584999084472656,17.394285202026367,17.48714256286621,15.282533645629883,278602800,0.0062682275425247624,0.006248663914548536
98,2013-10-11,17.392499923706055,17.637142181396484,17.3271427154541,17.600357055664062,15.381471633911133,267738800,0.006473925762273236,0.006453059912443113
99,2013-10-14,17.493928909301758,17.770713806152344,17.47678565979004,17.715713500976562,15.482281684875488,261898000,0.006553992580404566,0.006532608554013341
100,2013-10-15,17.768213272094727,17.928571701049805,17.6971435546875,17.809999465942383,15.564684867858887,320073600,0.005322418533690421,0.0053083045224668925
101,2013-10-16,17.885356903076172,17.947500228881836,17.82964324951172,17.896785736083984,15.640532493591309,251101200,0.004873058875033642,0.004861223956231707
102,2013-10-17,17.856428146362305,18.027856826782227,17.845714569091797,18.01785659790039,15.746339797973633,253593200,0.006764942589114531,0.006742163042174114
103,2013-10-18,18.07107162475586,18.187856674194336,18.061071395874023,18.17464256286621,15.883359909057617,290542000,0.008701711816330615,0.008664070129191069
104,2013-10-21,18.27750015258789,18.725000381469727,18.268571853637695,18.6200008392334,16.272571563720703,398106800,0.024504365379338644,0.024208949672940634
105,2013-10-22,18.800357818603516,18.873214721679688,18.14392852783203,18.56678581237793,16.226058959960938,534063600,-0.002858343782826789,-0.002862436648489187
106,2013-10-23,18.53571319580078,18.773929595947266,18.53571319580078,18.748571395874023,16.384933471679688,313723200,0.0097913185272398,0.009743694185717806
107,2013-10-24,18.75,19.016786575317383,18.6589298248291,18.99678611755371,16.601850509643555,384764800,0.013238811029583575,0.013151943810075744
108,2013-10-25,18.9757137298584,19.043928146362305,18.753929138183594,18.784286499023438,16.416147232055664,337792000,-0.011185697490771918,-0.011248727871560976
109,2013-10-28,18.894285202026367,18.96428680419922,18.686071395874023,18.924285888671875,16.538497924804688,550440800,0.007453069896334208,0.007425433005728883
110,2013-10-29,19.15250015258789,19.258928298950195,18.376428604125977,18.452856063842773,16.12649154663086,635807200,-0.024911958755087116,-0.02522751334824206
111,2013-10-30,18.5575008392334,18.84000015258789,18.46500015258789,18.746429443359375,16.383056640625,354163600,0.01590954196405736,0.01578431169262928
112,2013-10-31,18.75,18.83892822265625,18.616785049438477,18.667856216430664,16.31439208984375,275696400,-0.00419119290663883,-0.004200000573999088
113,2013-11-01,18.71500015258789,18.742856979370117,18.4228572845459,18.572500228881836,16.231061935424805,274890000,-0.005107769505602433,-0.005120858750517784
114,2013-11-04,18.610713958740234,18.815000534057617,18.528928756713867,18.8125,16.440797805786133,244627600,0.012921882203133839,0.012839106995016603
115,2013-11-05,18.735000610351562,18.88892936706543,18.678571701049805,18.766071319580078,16.40022850036621,265213200,-0.002467599559289324,-0.0024706491008129996
116,2013-11-06,18.719642639160156,18.7450008392334,18.507143020629883,18.604286193847656,16.353759765625,223375600,-0.0028334199575434926,-0.0028374416905068253
117,2013-11-07,18.556428909301758,18.68535614013672,18.299285888671875,18.303213119506836,16.0891170501709,262620400,-0.01618237758453389,-0.01631474218174702
118,2013-11-08,18.377857208251953,18.611785888671875,18.306785583496094,18.591428756713867,16.342453002929688,279316800,0.015745795867405876,0.015623116932911005
119,2013-11-11,18.57107162475586,18.631071090698242,18.37178611755371,18.537500381469727,16.295053482055664,227452400,-0.0029003920565368047,-0.002904606344274662
120,2013-11-12,18.48821449279785,18.711429595947266,18.46428680419922,18.571786880493164,16.32518768310547,204276800,0.0018492851884768235,0.0018475773657992988
121,2013-11-13,18.5,18.65178680419922,18.46285629272461,18.593929290771484,16.34465980529785,197220800,0.001192765594513423,0.0011920548147713002
122,2013-11-14,18.671785354614258,18.902856826782227,18.638214111328125,18.862857818603516,16.5810546875,282419200,0.01446312649012893,0.014359533137356275
123,2013-11-15,18.806428909301758,18.89607048034668,18.731786727905273,18.749643325805664,16.481534957885742,317920400,-0.006002014436951475,-0.006020098924147225
124,2013-11-18,18.749643325805664,18.828214645385742,18.507143020629883,18.522499084472656,16.28186798095703,244944000,-0.012114586259041271,-0.012188565955217988
125,2013-11-19,18.536785125732422,18.692142486572266,18.49892807006836,18.555356979370117,16.310752868652344,208938800,0.0017740524446638872,0.0017724806722888664
126,2013-11-20,18.543928146362305,18.586429595947266,18.368928909301758,18.39285659790039,16.167905807495117,193916800,-0.008757845962571342,-0.008796421285157768
127,2013-11-21,18.485713958740234,18.614643096923828,18.34535789489746,18.61214256286621,16.36066436767578,262026800,0.011922296089287299,0.01185178539687808
128,2013-11-22,18.554285049438477,18.648571014404297,18.51892852783203,18.564285278320312,16.3185977935791,223725600,-0.0025712020704851124,-0.002574513287618801
129,2013-11-25,18.60785675048828,18.781070709228516,18.60714340209961,18.704999923706055,16.442291259765625,229311600,0.0075799077684965965,0.007551324615182238
130,2013-11-26,18.718570709228516,19.147857666015625,18.71428680419922,19.049999237060547,16.745559692382812,401382800,0.018444414335323733,0.018276379186880246
131,2013-11-27,19.153928756713867,19.5,19.049999237060547,19.498571395874023,17.139867782592773,363448400,0.023547023656027566,0.023274069036485007
132,2013-11-29,19.624286651611328,19.940357208251953,19.56464385986328,19.859643936157227,17.457260131835938,318127600,0.018517782824760687,0.018348416350427974
133,2013-12-02,19.928571701049805,20.15464210510254,19.672143936157227,19.686786651611328,17.305315017700195,472544800,-0.00870383513725892,-0.008741934746551293
134,2013-12-03,19.939285278320312,20.22785758972168,19.917142868041992,20.2257137298584,17.77903938293457,450968000,0.027374501114243888,0.02700651989375201
135,2013-12-04,20.196428298950195,20.328214645385742,20.029285430908203,20.178571701049805,17.73760414123535,377809600,-0.002330566956221025,-0.002333286954303295
136,2013-12-05,20.451786041259766,20.540714263916016,20.22892951965332,20.282142639160156,17.828649520874023,447580000,0.005132901766987441,0.0051197733321930545
137,2013-12-06,20.206785202026367,20.241071701049805,19.984643936157227,20.000713348388672,17.58126449584961,344352400,-0.013875701843528487,-0.013972869285761047
138,2013-12-09,20.032142639160156,20.34214210510254,20.032142639160156,20.229642868041992,17.782501220703125,320493600,0.011446089381171642,0.011381078509958432
139,2013-12-10,20.127857208251953,20.281429290771484,20.042856216430664,20.198213577270508,17.75487518310547,278269600,-0.0015535518459851572,-0.0015547598589568709
140,2013-12-11,20.25,20.391786575317383,19.988929748535156,20.04857063293457,17.623334884643555,359718800,-0.007408686183673074,-0.007436266807720091
141,2013-12-12,20.07642936706543,20.19071388244629,20.00107192993164,20.019285202026367,17.597593307495117,262290000,-0.0014606530101670678,-0.0014617208036856633
142,2013-12-13,20.10178565979004,20.10285758972168,19.773929595947266,19.801071166992188,17.405773162841797,332822000,-0.010900362413286402,-0.010960206643533171
143,2013-12-16,19.8221435546875,20.09428596496582,19.821786880493164,19.91071319580078,17.502161026000977,282592800,0.005537695008283272,0.0055224183476559555
144,2013-12-17,19.850357055664062,19.979999542236328,19.76357078552246,19.82107162475586,17.423355102539062,229902400,-0.004502639608036985,-0.004512807021368245
145,2013-12-18,19.632143020629883,19.694643020629883,19.242856979370117,19.67035675048828,17.29087257385254,565863200,-0.0076037323412651014,-0.007632788095853108
146,2013-12-19,19.625,19.64285659790039,19.418928146362305,19.44499969482422,17.0927734375,320308800,-0.011456861734792212,-0.011522997197003646
147,2013-12-20,19.479642868041992,19.70035743713379,19.457857131958008,19.60785675048828,17.235931396484375,436413600,0.008375349940010324,0.008340471308545056
148,2013-12-23,20.28571319580078,20.382856369018555,20.09857177734375,20.3603572845459,17.89740753173828,501306400,0.038377742405544035,0.03765963222866723
149,2013-12-24,20.353214263916016,20.424285888671875,20.215356826782227,20.273929595947266,17.821439743041992,167554800,-0.004244625293443827,-0.004253659288396659
150,2013-12-26,20.28928565979004,20.33928680419922,20.12071418762207,20.139286041259766,17.70307731628418,204008000,-0.006641574893185842,-0.006663728295184323
151,2013-12-27,20.136428833007812,20.157499313354492,19.98214340209961,20.00321388244629,17.583471298217773,225884400,-0.006756227515110402,-0.006779154143591059
152,2013-12-30,19.909286499023438,20.00321388244629,19.7257137298584,19.804285049438477,17.40859603881836,253629600,-0.009945434347604531,-0.009995220551776105
153,2013-12-31,19.791786193847656,20.045713424682617,19.78571319580078,20.036428451538086,17.61266326904297,223084400,0.011722210669348199,0.011654037798500142
154,2014-01-02,19.845714569091797,19.89392852783203,19.71500015258789,19.754642486572266,17.364959716796875,234684800,-0.014063946403919059,-0.01416378084766637
155,2014-01-03,19.7450008392334,19.774999618530273,19.301071166992188,19.320714950561523,16.983530044555664,392467600,-0.02196547982039143,-0.022210312863067603
156,2014-01-06,19.194643020629883,19.5285701751709,19.05714225769043,19.426071166992188,17.076133728027344,412610800,0.0054525580505782045,0.005437746671474102
157,2014-01-07,19.440000534057617,19.498571395874023,19.211429595947266,19.28714370727539,16.954015731811523,317209200,-0.007151384391853588,-0.007177078111606272
158,2014-01-08,19.243213653564453,19.484285354614258,19.238929748535156,19.409286499023438,17.061384201049805,258529600,0.0063329225911252784,0.006312953899296386
159,2014-01-09,19.5285701751709,19.53071403503418,19.11964225769043,19.161428451538086,16.843503952026367,279148800,-0.012770373520457401,-0.01285261566590322
160,2014-01-10,19.27964210510254,19.314285278320312,18.96821403503418,19.033571243286133,16.731117248535156,304976000,-0.006672406395445418,-0.00669476641793917
161,2014-01-13,18.925357818603516,19.375,18.924285888671875,19.133214950561523,16.818702697753906,378492800,0.005234883475962571,0.005221229105421417
162,2014-01-14,19.222143173217773,19.526071548461914,19.2021427154541,19.51392936706543,17.153364181518555,332561600,0.019898174655845535,0.01970279354417764
163,2014-01-15,19.768571853637695,20.007143020629883,19.7021427154541,19.90571403503418,17.497760772705078,391638800,0.020077495442998083,0.019878600334663262
164,2014-01-16,19.81785774230957,19.887500762939453,19.702856063842773,19.79464340209961,17.400123596191406,229278000,-0.005579981220567243,-0.005595607472350023
165,2014-01-17,19.695714950561523,19.716785430908203,19.282142639160156,19.309642791748047,16.973791122436523,426739600,-0.024501692266611252,-0.024806853688913846
166,2014-01-21,19.32107162475586,19.645357131958008,19.30071449279785,19.609643936157227,17.237503051757812,328526800,0.015536418907188487,0.015416964425459305
167,2014-01-22,19.675357818603516,19.903213500976562,19.56464385986328,19.696786880493164,17.31410789489746,379985200,0.004444080033496389,0.004434234269289703
168,2014-01-23,19.640714645385742,19.875,19.457500457763672,19.863571166992188,17.46072006225586,403239200,0.00846778639987611,0.008432135809630906
169,2014-01-24,19.78571319580078,19.843570709228516,19.45535659790039,19.502500534057617,17.1433162689209,429354800,-0.018178161736930876,-0.018345414518301528
170,2014-01-27,19.645357131958008,19.814285278320312,19.491071701049805,19.66071319580078,17.282400131225586,554878800,0.008113008015656398,0.008080274491837432
171,2014-01-28,18.170000076293945,18.39285659790039,17.93107032775879,18.08928680419922,15.9010591506958,1065523200,-0.07992761248676328,-0.08330292995471839
172,2014-01-29,17.998214721679688,18.120357513427734,17.807857513427734,17.883928298950195,15.720544815063477,502810000,-0.011352346653236922,-0.011417276411638845
173,2014-01-30,17.947856903076172,18.08928680419922,17.739286422729492,17.849285125732422,15.690094947814941,678501600,-0.0019369473263648462,-0.001938825634685492
174,2014-01-31,17.684999465942383,17.911785125732422,17.626785278320312,17.878570556640625,15.715836524963379,464797200,0.0016406259639634158,0.0016392816073766267
175,2014-02-03,17.95035743713379,18.133214950561523,17.832143783569336,17.911785125732422,15.745034217834473,401464000,0.0018578516533125367,0.001856127981483852
176,2014-02-04,18.066070556640625,18.19499969482422,17.955713272094727,18.171070098876953,15.97294807434082,376681200,0.014475284928132437,0.014371518161579019
177,2014-02-05,18.091428756713867,18.402856826782227,18.08035659790039,18.306785583496094,16.092248916625977,328344800,0.0074689307027049345,0.0074411763509961825
178,2014-02-06,18.216428756713867,18.33928680419922,18.136070251464844,18.30392837524414,16.186044692993164,257765200,0.0058286307186239394,0.005811709968628628
179,2014-02-07,18.62071418762207,18.676071166992188,18.47785758972168,18.559999465942383,16.412492752075195,370280400,0.013990327061191188,0.01389336573610576
180,2014-02-10,18.523571014404297,18.999643325805664,18.5,18.892499923706055,16.706514358520508,345559200,0.017914500306977166,0.01775592669051747
181,2014-02-11,18.95035743713379,19.20535659790039,18.91071319580078,19.141429901123047,16.926647186279297,282256800,0.01317646655877791,0.013090412028791968
182,2014-02-12,19.176786422729492,19.270000457763672,19.044286727905273,19.139999389648438,16.925378799438477,308100800,-7.493432260163857e-05,-7.493713031825423e-05
183,2014-02-13,19.094999313354492,19.45892906188965,19.078571319580078,19.44392967224121,17.194143295288086,307398000,0.015879378478579564,0.015754620138377237
184,2014-02-14,19.37392807006836,19.499286651611328,19.328929901123047,19.428213119506836,17.180253982543945,272924400,-0.0008077932413153022,-0.0008081196820852638
185,2014-02-18,19.5,19.68535614013672,19.48607063293457,19.499643325805664,17.243406295776367,260251600,0.0036758661016647043,0.003669126616446981
186,2014-02-19,19.45535659790039,19.53178596496582,19.08392906188965,19.19178581237793,16.971176147460938,313768000,-0.015787492543286596,-0.015913442383992043
187,2014-02-20,19.035356521606445,19.178571701049805,18.89285659790039,18.969642639160156,16.77473258972168,305858000,-0.011575129268141415,-0.011642642566025358
188,2014-02-21,19.028213500976562,19.091785430908203,18.735713958740234,18.758928298950195,16.58840560913086,278784800,-0.01110759766775582,-0.01116974768418991
189,2014-02-24,18.683929443359375,18.92571449279785,18.65785789489746,18.8410701751709,16.661039352416992,288909600,0.00437858495852983,0.004369026845925604
190,2014-02-25,18.906429290771484,18.9132137298584,18.60714340209961,18.645000457763672,16.487659454345703,231952000,-0.010406307458012076,-0.010460831669130964
191,2014-02-26,18.70035743713379,18.75,18.41428565979004,18.47678565979004,16.338903427124023,276217200,-0.009022264660037749,-0.009063211766326676
192,2014-02-27,18.46928596496582,18.885000228881836,18.430356979370117,18.84535789489746,16.664838790893555,301882000,0.019948423419190453,0.019752060742409604
