,Date,Open,High,Low,Close,Adj Close,Volume,Return,Log Return
545,2015-07-23,168.85000610351562,168.88999938964844,166.57000732421875,166.86000061035156,151.0960235595703,1076600,-0.009733033119973866,-0.009780708690994058
546,2015-07-24,166.9600067138672,167.57000732421875,163.25999450683594,164.11000061035156,148.6058349609375,1579700,-0.01648083476962614,-0.0166181545809418
547,2015-07-27,162.75,165.1199951171875,162.3800048828125,164.74000549316406,149.1763153076172,2177100,0.003838882550134315,0.0038315328442840575
548,2015-07-28,166.44000244140625,169.64999389648438,166.19000244140625,169.42999267578125,153.42323303222656,1854200,0.028469115327401484,0.028071400809636687
549,2015-07-29,169.3000030517578,172.60000610351562,169.13999938964844,171.88999938964844,155.65086364746094,1261800,0.014519512926483902,0.014415114131766065
550,2015-07-30,170.50999450683594,171.72999572753906,170.16000366210938,171.27000427246094,155.08938598632812,928000,-0.00360728908260044,-0.003613811038975118
551,2015-07-31,169.00999450683594,172.4600067138672,167.41000366210938,171.4199981689453,155.22523498535156,1199700,0.0008759400145887941,0.0008755566030149059
552,2015-08-03,171.4600067138672,171.9600067138672,169.55999755859375,170.80999755859375,154.67288208007812,793000,-0.003558396322128732,-0.0035647424735420225
553,2015-08-04,170.97000122070312,171.8699951171875,169.85000610351562,170.08999633789062,154.0208740234375,912700,-0.004215399932245845,-0.004224309778399108
554,2015-08-05,170.77999877929688,173.0,170.77999877929688,171.2899932861328,155.10751342773438,848700,0.007055143734163716,0.007030372648413377
555,2015-08-06,172.13999938964844,172.19000244140625,169.49000549316406,169.60000610351562,153.5771484375,1000800,-0.009866478782456833,-0.009915475030920716
556,2015-08-07,169.11000061035156,169.3699951171875,166.02999877929688,166.99000549316406,151.2137451171875,1410600,-0.015389029841730073,-0.015508669979022975
557,2015-08-10,168.3800048828125,169.99000549316406,168.25999450683594,169.39999389648438,153.39608764648438,1059400,0.014432170353333884,0.014329017874350236
558,2015-08-11,168.22999572753906,171.0800018310547,167.6999969482422,168.42999267578125,152.51771545410156,1538900,-0.005726170763931782,-0.005742628134956029
559,2015-08-12,167.8000030517578,167.8000030517578,164.19000244140625,165.30999755859375,149.69248962402344,2306500,-0.01852391915041729,-0.01869763555790537
560,2015-08-13,165.6300048828125,166.0800018310547,163.55999755859375,163.60000610351562,148.14401245117188,1924100,-0.010344387863017057,-0.010398262901397823
561,2015-08-14,164.3699951171875,165.39999389648438,163.5,164.80999755859375,149.23973083496094,2733700,0.007396305565506411,0.007369087026189044
562,2015-08-17,164.19000244140625,165.1999969482422,162.6300048828125,164.97000122070312,149.3845977783203,1512100,0.000970699575433942,0.0009702287512623167
563,2015-08-18,165.0,167.30999755859375,164.75999450683594,165.66000366210938,150.00942993164062,1473300,0.004182708007471669,0.004173984800293164
564,2015-08-19,164.8699951171875,165.4600067138672,163.3800048828125,164.9499969482422,149.3665313720703,1499300,-0.00428572097009694,-0.004294930996034123
565,2015-08-20,163.69000244140625,164.0,160.1300048828125,160.4499969482422,145.2915802001953,1962500,-0.02728155453864256,-0.027660606131038098
566,2015-08-21,159.0,160.1999969482422,155.8300018310547,156.02999877929688,141.28921508789062,2502600,-0.027547123562080333,-0.027933660768537597
567,2015-08-24,146.50999450683594,151.8300018310547,130.1300048828125,148.3699951171875,134.35284423828125,4013500,-0.04909342050838439,-0.050339455235084034
568,2015-08-25,152.75999450683594,153.0500030517578,145.0,145.05999755859375,131.3555908203125,2917500,-0.022308819995302653,-0.022561425678536685
569,2015-08-26,148.0,149.35000610351562,144.75,148.42999267578125,134.40721130371094,3003500,0.023231751799380085,0.022966002661240582
570,2015-08-27,150.80999755859375,153.5399932861328,149.75999450683594,153.0399932861328,138.5816650390625,1962900,0.0310582571787672,0.030585708946465416
571,2015-08-28,152.7100067138672,153.75,151.75,152.5,138.0926971435547,1302600,-0.003528373651521588,-0.0035346130427599126
572,2015-08-31,151.9499969482422,152.0,150.1999969482422,150.61000061035156,136.3812255859375,1625700,-0.012393642770537117,-0.012471084482961466
573,2015-09-01,147.97999572753906,150.99000549316406,147.50999450683594,148.02999877929688,134.0449981689453,2839000,-0.01713012481707077,-0.017278542792732405
574,2015-09-02,150.0,150.8800048828125,148.0800018310547,150.82000732421875,136.5714111328125,1745300,0.018847498962124565,0.01867208549625063
575,2015-09-03,152.00999450683594,153.27999877929688,150.66000366210938,151.2100067138672,136.92453002929688,1781300,0.0025855989445768834,0.0025822620343292162
576,2015-09-04,149.49000549316406,149.89999389648438,147.32000732421875,148.61000061035156,134.57020568847656,1480200,-0.01719432113673547,-0.01734386010265711
577,2015-09-08,151.00999450683594,153.52999877929688,150.4600067138672,153.2899932861328,139.0419464111328,1708000,0.0332297977830851,0.032689622109278414
578,2015-09-09,154.67999267578125,155.0,151.27000427246094,151.55999755859375,137.4727325439453,1891900,-0.01128590261925344,-0.01135007167888416
579,2015-09-10,151.16000366210938,151.82000732421875,149.24000549316406,149.57000732421875,135.6677703857422,2362900,-0.013129601229292076,-0.013216556406701496
580,2015-09-11,149.0,151.3300018310547,147.5800018310547,151.0800018310547,137.0373992919922,2380600,0.010095462631660723,0.010044843843764499
581,2015-09-14,150.74000549316406,150.92999267578125,149.2100067138672,150.22999572753906,136.26637268066406,2595200,-0.0056263955337131355,-0.005642283319066154
582,2015-09-15,150.9499969482422,155.6300048828125,150.6300048828125,154.0,139.6859588623047,3237300,0.025094864671082906,0.02478515920641879
583,2015-09-16,151.41000366210938,152.17999267578125,146.66000366210938,149.6300048828125,135.72216796875,6205400,-0.028376444746762153,-0.02878683837150505
584,2015-09-17,149.2899932861328,151.8699951171875,148.35000610351562,149.49000549316406,135.59518432617188,2879000,-0.0009356146050316649,-0.0009360525655724009
585,2015-09-18,147.8000030517578,148.22999572753906,144.8800048828125,145.3000030517578,131.7946319580078,3603700,-0.028028667736620383,-0.028428968512835266
586,2015-09-21,145.7899932861328,146.80999755859375,144.60000610351562,146.00999450683594,132.4386749267578,2444600,0.004886716243156286,0.0048748150015814435
587,2015-09-22,144.17999267578125,144.52000427246094,142.4499969482422,143.97000122070312,130.58824157714844,2425600,-0.013972001385793908,-0.014070528622212542
588,2015-09-23,144.1699981689453,144.82000732421875,143.02000427246094,143.64999389648438,130.29798889160156,1651800,-0.002222655593194456,-0.002225129358369181
589,2015-09-24,142.22999572753906,142.8699951171875,141.10000610351562,142.44000244140625,129.20045471191406,2097400,-0.008423262623036831,-0.008458938780669984
590,2015-09-25,143.52000427246094,145.77000427246094,142.86000061035156,144.4499969482422,131.0236358642578,1731400,0.014111259564906442,0.014012622586606786
591,2015-09-28,143.0,143.63999938964844,140.5800018310547,140.74000549316406,127.6584701538086,1765200,-0.02568365385567206,-0.026019237370088946
592,2015-09-29,140.74000549316406,142.2100067138672,140.00999450683594,141.92999267578125,128.73782348632812,1444200,0.008455007577790052,0.00841946420700498
593,2015-09-30,143.52999877929688,144.60000610351562,142.9199981689453,143.97999572753906,130.59730529785156,1711100,0.014443943210838306,0.014340623173881187
594,2015-10-01,143.8800048828125,145.4199981689453,143.6300048828125,144.7100067138672,131.25946044921875,1639200,0.005070205314397613,0.005057395105446419
595,2015-10-02,142.35000610351562,145.5800018310547,141.72000122070312,145.52000427246094,131.9941864013672,1308200,0.005597508550118535,0.005581900715372524
596,2015-10-05,146.05999755859375,150.4199981689453,146.05999755859375,149.9199981689453,135.98521423339844,1727100,0.030236391017217645,0.029788281751066424
597,2015-10-06,151.0500030517578,151.91000366210938,149.77000427246094,151.50999450683594,137.4274444580078,2198000,0.010605787053686644,0.010549940213606387
598,2015-10-07,152.07000732421875,154.60000610351562,151.69000244140625,152.97000122070312,138.75169372558594,2394000,0.00963598845049285,0.009589858416025509
599,2015-10-08,152.61000061035156,155.99000549316406,152.33999633789062,155.5500030517578,141.09190368652344,1738600,0.016866172210955543,0.016725517661244617
600,2015-10-09,155.72999572753906,157.1999969482422,155.22999572753906,155.3300018310547,140.892333984375,1803500,-0.0014144660106921725,-0.0014154673120557505
601,2015-10-12,155.16000366210938,155.33999633789062,153.60000610351562,154.4199981689453,140.06690979003906,1245300,-0.005858545820012329,-0.005875774422233293
602,2015-10-13,153.5500030517578,153.6199951171875,151.36000061035156,151.47999572753906,137.4001922607422,1456900,-0.019038883154445907,-0.019222456445374732
603,2015-10-14,151.36000061035156,152.11000061035156,149.91000366210938,150.72999572753906,136.71987915039062,1131800,-0.00495132575259094,-0.004963624178414649
604,2015-10-15,151.74000549316406,152.3699951171875,149.75,152.11000061035156,137.97161865234375,1004900,0.009155504742483167,0.009113847179894989
605,2015-10-16,153.02000427246094,154.02000427246094,151.19000244140625,152.47999572753906,138.30726623535156,1008700,0.0024327291821775177,0.002429774886904082
606,2015-10-19,151.60000610351562,152.80999755859375,151.5,152.3800048828125,138.21653747558594,624600,-0.0006559941659987079,-0.0006562094243155681
607,2015-10-20,152.02000427246094,154.11000061035156,151.5,154.0,139.6859588623047,1386900,0.010631299362265478,0.01057518446501227
608,2015-10-21,154.63999938964844,157.5500030517578,154.55999755859375,155.97999572753906,141.48196411132812,1592100,0.01285745012348638,0.012775494854601305
609,2015-10-22,156.4600067138672,160.0,156.0399932861328,159.72000122070312,144.87429809570312,2034700,0.02397714794025374,0.023694209903704085
610,2015-10-23,161.0,161.6999969482422,158.5399932861328,159.52000427246094,144.69288635253906,2263200,-0.0012522010152844487,-0.0012529856740778789
611,2015-10-26,160.07000732421875,160.41000366210938,157.7100067138672,157.8699951171875,143.19622802734375,1686300,-0.010343689748152252,-0.010397557489727323
612,2015-10-27,155.5,157.89999389648438,154.72999572753906,155.97000122070312,141.4728546142578,1974200,-0.012035047548576872,-0.01210805509076357
613,2015-10-28,156.6699981689453,157.1199951171875,153.8699951171875,155.27000427246094,140.83792114257812,1639100,-0.0044880233272376335,-0.004498124738841974
614,2015-10-29,155.0,156.7899932861328,154.75,156.38999938964844,141.8538360595703,1145300,0.0072133620600927095,0.007187470200998109
615,2015-10-30,156.42999267578125,156.55999755859375,154.5399932861328,156.0500030517578,141.54541015625,2580700,-0.0021742514117897294,-0.0021766185281503585
616,2015-11-02,156.2899932861328,159.14999389648438,156.2899932861328,158.9499969482422,144.1758575439453,1617200,0.01858377028821767,0.018413201989984557
617,2015-11-03,158.33999633789062,159.92999267578125,158.1999969482422,159.1199951171875,144.3300323486328,1352800,0.0010693524374598695,0.0010687810874222127
618,2015-11-04,159.91000366210938,160.0,158.5800018310547,159.0,144.2212371826172,1291000,-0.0007537943714501782,-0.0007540786172783065
619,2015-11-05,159.72000122070312,160.91000366210938,158.67999267578125,160.27000427246094,145.3731689453125,1659700,0.007987254756639528,0.007955525478604297
620,2015-11-06,159.08999633789062,162.5,159.08999633789062,162.3800048828125,147.2870635986328,1835400,0.013165391297484064,0.013079480742690348
621,2015-11-09,161.5,162.3000030517578,159.3300018310547,160.5500030517578,145.627197265625,2059700,-0.011269600278888459,-0.01133358338766866
622,2015-11-10,160.6999969482422,162.4600067138672,159.72999572753906,161.5,146.48887634277344,1627900,0.005917020263575656,0.005899583448027417
623,2015-11-11,160.00999450683594,162.2100067138672,159.0,161.02999877929688,146.06253051757812,1881100,-0.002910431398201796,-0.0029146749393539595
624,2015-11-12,160.22999572753906,160.60000610351562,158.5,158.7899932861328,144.03073120117188,1543800,-0.013910475939356237,-0.01400813330778505
625,2015-11-13,158.19000244140625,160.0,157.38999938964844,158.11000061035156,143.41397094726562,1758100,-0.004282143461764476,-0.0042913380959612845
626,2015-11-16,157.99000549316406,161.6699981689453,157.99000549316406,161.27000427246094,146.28024291992188,1835400,0.019986002435635752,0.019788904099699193
627,2015-11-17,157.99000549316406,163.2100067138672,157.99000549316406,161.41000366210938,146.4072265625,1129700,0.0008680847122166657,0.0008677081445955126
628,2015-11-18,160.60000610351562,163.11000061035156,160.60000610351562,162.80999755859375,147.67710876464844,1416700,0.008673630612122452,0.008636230784058424
629,2015-11-19,163.0,164.32000732421875,162.17999267578125,163.35000610351562,148.16688537597656,1066700,0.0033165371087313655,0.003311049529360891
630,2015-11-20,164.0800018310547,164.94000244140625,163.44000244140625,164.13999938964844,148.88348388671875,1252800,0.004836428254017866,0.004824770308324455
631,2015-11-23,164.13999938964844,164.75999450683594,162.89999389648438,163.44000244140625,148.24855041503906,878000,-0.004264633356932945,-0.004273752842511033
632,2015-11-24,162.02999877929688,163.82000732421875,161.66000366210938,163.19000244140625,148.0218048095703,1085200,-0.0015294962738856555,-0.0015306671473616124
633,2015-11-25,163.19000244140625,163.49000549316406,161.77000427246094,162.39999389648438,147.30519104003906,1053300,-0.004841271665706137,-0.0048530285823433885
634,2015-11-27,163.39999389648438,164.27999877929688,162.67999267578125,164.08999633789062,148.838134765625,561700,0.01040658319481258,0.010352807467214854
635,2015-11-30,163.60000610351562,164.47999572753906,158.42999267578125,158.5399932861328,143.8040008544922,2925800,-0.03382287690624486,-0.03440810433759108
636,2015-12-01,159.41000366210938,160.6699981689453,157.5399932861328,160.4499969482422,145.53640747070312,2406900,0.012046998733810321,0.011975011223475137
637,2015-12-02,159.47000122070312,160.0399932861328,157.5500030517578,157.8699951171875,143.19622802734375,1611800,-0.016079684005051886,-0.016210364888845714
638,2015-12-03,158.0,158.3699951171875,153.2899932861328,153.6300048828125,139.35035705566406,2588300,-0.026857348302116613,-0.02722459736981099
639,2015-12-04,154.57000732421875,155.72999572753906,153.3300018310547,155.47000122070312,141.01930236816406,2250800,0.011976613105004974,0.011905461018208732
640,2015-12-07,153.86000061035156,154.33999633789062,151.5,152.57000732421875,138.3889617919922,1845700,-0.01865234426777085,-0.01882849307215213
641,2015-12-08,151.5800018310547,152.11000061035156,147.97000122070312,148.38999938964844,134.597412109375,2155000,-0.027397775324856766,-0.027780093666575696
642,2015-12-09,147.4600067138672,149.8699951171875,146.4199981689453,147.0500030517578,133.38194274902344,2049900,-0.009030406612601571,-0.009071427880292828
643,2015-12-10,146.8000030517578,149.6999969482422,146.77999877929688,148.49000549316406,134.91751098632812,1638900,0.011512564636984468,0.011446799334953758
644,2015-12-11,146.38999938964844,147.47999572753906,144.17999267578125,144.25999450683594,131.07411193847656,2696000,-0.028487028998341324,-0.028900658733794972
645,2015-12-14,143.0,143.7899932861328,140.88999938964844,143.69000244140625,130.5562286376953,3089800,-0.003951072359920538,-0.0039588984674637385
646,2015-12-15,144.19000244140625,147.49000549316406,144.05999755859375,144.69000244140625,131.46481323242188,2933100,0.006959335484850504,0.00693523107880298
647,2015-12-16,145.88999938964844,149.6300048828125,145.75,148.8300018310547,135.22637939453125,3032800,0.02861272206319687,0.028211022611179446
648,2015-12-17,156.85000610351562,157.50999450683594,151.52999877929688,151.83999633789062,137.96128845214844,5865000,0.020224671176308995,0.02002286890034346
649,2015-12-18,150.33999633789062,150.58999633789062,146.7100067138672,147.14999389648438,133.6999969482422,5141500,-0.030887588480186356,-0.0313746660593651
650,2015-12-21,147.5500030517578,148.5399932861328,144.72999572753906,145.75,132.42791748046875,2065000,-0.009514431539335622,-0.00955998290357189
651,2015-12-22,146.4499969482422,148.7899932861328,146.02000427246094,148.41000366210938,134.84481811523438,2202500,0.018250688229104695,0.018086143440194984
652,2015-12-23,148.8300018310547,151.24000549316406,148.5500030517578,150.72000122070312,136.94366455078125,1794900,0.015564902418076398,0.01544501178143384
653,2015-12-24,150.22000122070312,150.89999389648438,148.7100067138672,149.64999389648438,135.97145080566406,1148600,-0.0070993700096047,-0.0071246904474779075
654,2015-12-28,149.0,149.58999633789062,147.02000427246094,148.41000366210938,134.84481811523438,1805200,-0.008285803260567715,-0.00832032133395588
655,2015-12-29,149.3000030517578,149.74000549316406,148.14999389648438,149.24000549316406,135.5989227294922,1055600,0.005592388530743397,0.005576809182859776
656,2015-12-30,148.85000610351562,150.13999938964844,148.00999450683594,149.17999267578125,135.54444885253906,1217700,-0.00040172794780823917,-0.0004018086620977787
657,2015-12-31,148.27000427246094,150.35000610351562,148.11000061035156,148.99000549316406,135.37179565429688,1461500,-0.0012737755009798457,-0.001274587442554055
658,2016-01-04,146.41000366210938,147.0,142.8000030517578,143.42999267578125,130.32000732421875,3331500,-0.037317879294288425,-0.038032014401724934
659,2016-01-05,143.55999755859375,144.72999572753906,142.38999938964844,144.64999389648438,131.42845153808594,1698500,0.008505556718620522,0.008469588281551463
660,2016-01-06,142.57000732421875,143.1999969482422,140.27999877929688,140.77000427246094,127.90309143066406,1931500,-0.026823416590282867,-0.027189729799039327
661,2016-01-07,138.0,138.75,134.2899932861328,134.58999633789062,122.28800964355469,3371200,-0.04390106387814163,-0.04489388161820608
662,2016-01-08,135.60000610351562,137.22999572753906,134.39999389648438,134.7100067138672,122.39703369140625,2386700,0.0008915350586646831,0.000891137877334126
663,2016-01-11,134.86000061035156,135.0500030517578,131.22999572753906,132.97000122070312,120.81607055664062,2490100,-0.012916678509968027,-0.01300082417553073
664,2016-01-12,133.94000244140625,135.25999450683594,132.52999877929688,134.7100067138672,122.39703369140625,1484100,0.013085702319911574,0.013000824175530837
665,2016-01-13,135.30999755859375,136.3300018310547,129.61000061035156,130.2899932861328,118.38104248046875,2268900,-0.03281118087438972,-0.03336153979219921
666,2016-01-14,130.74000549316406,132.83999633789062,128.39999389648438,131.6999969482422,119.66217803955078,2144400,0.010822134458677413,0.0107639942528471
667,2016-01-15,128.05999755859375,128.92999267578125,124.83999633789062,126.91999816894531,115.31905364990234,4239300,-0.03629487997630254,-0.036969923257720395
668,2016-01-19,129.2100067138672,129.75,125.27999877929688,127.19999694824219,115.5734634399414,2956200,0.002206138378584299,0.0022037084285260232
669,2016-01-20,124.5,125.47000122070312,119.70999908447266,123.18000030517578,111.9209213256836,3764500,-0.03160363984554193,-0.03211381254316376
670,2016-01-21,123.26000213623047,125.08999633789062,122.0,123.56999969482422,112.27527618408203,2639000,0.003166118132348794,0.0031611165346535114
671,2016-01-22,126.19999694824219,128.08999633789062,125.66000366210938,127.55999755859375,115.90056610107422,2393200,0.032289298590086,0.03177895586596179
672,2016-01-25,127.0,128.0500030517578,125.70999908447266,126.04000091552734,114.51951599121094,2737600,-0.011915818501342823,-0.011987380917909985
673,2016-01-26,126.37000274658203,127.75,125.80000305175781,127.27999877929688,115.64614868164062,1854400,0.00983790999008538,0.009789832815715797
674,2016-01-27,130.14999389648438,131.6999969482422,127.70999908447266,128.25,116.52748107910156,2323400,0.007620940321040326,0.007592047655357911
675,2016-01-28,128.72999572753906,129.8000030517578,127.44999694824219,128.22000122070312,116.50023651123047,1576800,-0.00023380379991733147,-0.00023383113628674043
676,2016-01-29,128.8000030517578,133.0399932861328,128.8000030517578,132.8800048828125,120.73430633544922,2958100,0.03634387320587629,0.03569901270662179
677,2016-02-01,131.61000061035156,132.77000427246094,130.00999450683594,132.30999755859375,120.21638488769531,1857100,-0.004289762069075165,-0.004298989496814658
678,2016-02-02,131.57000732421875,132.25,129.9199981689453,130.14999389648438,118.2537841796875,2173000,-0.0163255675159526,-0.01646029797325829
679,2016-02-03,130.88999938964844,131.5399932861328,127.43000030517578,130.97999572753906,119.0079574584961,1953600,0.006377582620634037,0.006357331895436858
680,2016-02-04,130.69000244140625,136.08999633789062,130.69000244140625,134.2100067138672,121.9427490234375,2542000,0.024660464960630124,0.024361304016800353
681,2016-02-05,133.25,134.5399932861328,131.6300048828125,131.91000366210938,119.85295867919922,1606200,-0.01713747115735942,-0.017286017197970516
682,2016-02-08,130.27999877929688,130.99000549316406,128.0500030517578,130.3300018310547,118.41738891601562,1752400,-0.011977758238126301,-0.012050069582927897
683,2016-02-09,129.25,131.16000366210938,128.05999755859375,129.77000427246094,117.9085693359375,1936200,-0.00429683161177441,-0.004306089522029755
684,2016-02-10,130.64999389648438,131.77000427246094,127.36000061035156,127.63999938964844,115.9732437133789,2128700,-0.01641378258983528,-0.01654998113135587
685,2016-02-11,125.54000091552734,126.98999786376953,122.77999877929688,124.41999816894531,113.04757690429688,2664100,-0.025227084415372913,-0.025550742204049095
686,2016-02-12,125.55000305175781,128.72000122070312,125.38999938964844,128.60000610351562,116.84550476074219,1726500,0.033595836022744185,0.03304382542231938
687,2016-02-16,130.44000244140625,132.74000549316406,129.1300048828125,132.11000061035156,120.03466796875,1746900,0.027293845959569296,0.026928010722351296
688,2016-02-17,133.55999755859375,134.6699981689453,132.52999877929688,133.08999633789062,120.92510223388672,2068200,0.0074181424433859,0.007390763342737125
689,2016-02-18,132.86000061035156,133.60000610351562,129.97000122070312,131.3300018310547,119.32596588134766,2125800,-0.013224188551406835,-0.0133124067386378
690,2016-02-19,130.3000030517578,130.72999572753906,128.07000732421875,129.75999450683594,117.89950561523438,2689200,-0.01195431568961014,-0.012026343122710654
691,2016-02-22,129.75999450683594,136.47000122070312,129.75999450683594,135.38999938964844,123.01490020751953,2664700,0.04338775269320694,0.04247287365458126
692,2016-02-23,134.4199981689453,134.86000061035156,132.38999938964844,133.80999755859375,121.57928466796875,2357800,-0.0116702573194708,-0.011738889263270803
693,2016-02-24,132.52000427246094,134.02999877929688,131.42999267578125,133.49000549316406,121.28857421875,1311800,-0.0023911182732541114,-0.002393981561770764
694,2016-02-25,134.41000366210938,136.05999755859375,133.13999938964844,135.97999572753906,123.55094909667969,1361400,0.01865282770864618,0.01848099717933356
695,2016-02-26,136.66000366210938,139.4199981689453,136.60000610351562,137.3800048828125,124.822998046875,2005500,0.010295744059399592,0.01024310389135491
696,2016-02-29,137.27999877929688,139.52999877929688,136.6699981689453,136.8800048828125,124.36869812011719,2032100,-0.003639553078089053,-0.003646192365648227
697,2016-03-01,138.16000366210938,141.91000366210938,137.3000030517578,141.3800048828125,128.45733642578125,2014700,0.03287513954447929,0.03234631114217144
698,2016-03-02,140.91000366210938,143.05999755859375,140.85000610351562,142.27000427246094,129.26602172851562,1798500,0.006295360975366426,0.006275627964775927
699,2016-03-03,141.7899932861328,144.19000244140625,141.5500030517578,143.86000061035156,130.71067810058594,1821300,0.011175839967477064,0.011113851687801095
700,2016-03-04,143.49000549316406,146.27999877929688,143.49000549316406,143.91000366210938,130.7561492919922,1821000,0.0003478766392082111,0.0003478161441596272
701,2016-03-07,143.25,145.3300018310547,142.25999450683594,145.0800018310547,131.81919860839844,1548600,0.008130013939400715,0.00809714341444204
702,2016-03-08,144.0,144.8300018310547,142.38999938964844,142.52999877929688,129.50225830078125,1281000,-0.017576652961608707,-0.017732956563840763
703,2016-03-09,141.89999389648438,142.52999877929688,139.88999938964844,141.97999572753906,129.00253295898438,1483800,-0.0038588156558336806,-0.0038662800937474687
704,2016-03-10,142.0399932861328,143.25,139.5800018310547,141.61000061035156,128.89329528808594,1168000,-0.0008467870234235564,-0.0008471457500794238
705,2016-03-11,143.35000610351562,144.5800018310547,142.5800018310547,144.4199981689453,131.45098876953125,1145800,0.019843495161859792,0.019649179407830925
706,2016-03-14,144.10000610351562,144.99000549316406,143.25,143.83999633789062,130.9230194091797,1657300,-0.004016473099926476,-0.00402456079126813
707,2016-03-15,142.99000549316406,143.32000732421875,141.6999969482422,143.07000732421875,130.22219848632812,1769600,-0.005352923618888283,-0.005367301847851332
708,2016-03-16,142.5,144.75,141.19000244140625,144.27000427246094,131.31442260742188,2573200,0.008387388124217798,0.008352409434910056
709,2016-03-17,155.22999572753906,161.6999969482422,154.0800018310547,161.33999633789062,146.8515625,8891700,0.11832013258001384,0.11182767773357062
710,2016-03-18,160.64999389648438,163.8800048828125,160.36000061035156,163.7100067138672,149.0087432861328,4538100,0.014689532405437022,0.014582686299593813
711,2016-03-21,163.57000732421875,164.83999633789062,162.89999389648438,164.5399932861328,149.76412963867188,2154800,0.0050694095922179105,0.005056603397075715
712,2016-03-22,163.5500030517578,163.89999389648438,162.32000732421875,163.4199981689453,148.74473571777344,1647700,-0.00680666273932129,-0.006829933726769693
713,2016-03-23,163.4199981689453,163.72999572753906,162.3699951171875,162.6300048828125,148.02569580078125,1247500,-0.0048340528726776855,-0.004845774697469747
714,2016-03-24,161.3000030517578,162.8000030517578,160.5399932861328,162.64999389648438,148.0438690185547,1100000,0.0001227706965005737,0.00012276316079538362
715,2016-03-28,162.57000732421875,162.88999938964844,160.38999938964844,162.19000244140625,147.62522888183594,1527300,-0.0028278113743858135,-0.00283181718654009
716,2016-03-29,162.02999877929688,163.08999633789062,160.6699981689453,162.99000549316406,148.3533477783203,1508800,0.004932211804170583,0.004920088294998249
717,2016-03-30,163.0,163.47000122070312,161.47000122070312,161.57000732421875,147.06088256835938,1399600,-0.008712073096538542,-0.00875024507176159
718,2016-03-31,161.5500030517578,162.94000244140625,160.64999389648438,162.72000122070312,148.10765075683594,1984300,0.007117924020277666,0.007092711170499043
719,2016-04-01,162.30999755859375,163.99000549316406,161.10000610351562,163.6699981689453,148.97232055664062,1504900,0.005838117041126356,0.0058211412747960645
720,2016-04-04,163.8800048828125,165.50999450683594,163.17999267578125,163.8000030517578,149.0906219482422,1643600,0.0007941165926632632,0.0007938014489114436
721,2016-04-05,162.16000366210938,163.00999450683594,161.64999389648438,161.94000244140625,147.3976287841797,1147500,-0.01135546382421182,-0.011420429381130574
722,2016-04-06,162.0,163.13999938964844,160.72999572753906,162.77000427246094,148.15309143066406,1123800,0.0051253378545901285,0.005112248018033644
723,2016-04-07,161.1699981689453,162.5500030517578,160.8000030517578,161.27999877929688,146.79685974121094,1362500,-0.009154258452229724,-0.009196416155038861
724,2016-04-08,162.08999633789062,165.49000549316406,161.9199981689453,163.4199981689453,148.74473571777344,1597500,0.013269193768834064,0.01318192912390705
725,2016-04-11,163.4600067138672,165.10000610351562,163.02999877929688,163.0500030517578,148.40797424316406,1452800,-0.0022640228105170745,-0.002266589585049555
726,2016-04-12,163.55999755859375,165.77999877929688,163.0399932861328,165.11000061035156,150.28298950195312,1667700,0.012634194815683397,0.012555049305724403
727,2016-04-13,165.72000122070312,167.4499969482422,165.6999969482422,167.22000122070312,152.2035369873047,1603000,0.012779540064490114,0.01269857084559863
728,2016-04-14,167.14999389648438,167.5500030517578,165.63999938964844,165.6999969482422,150.82000732421875,1039500,-0.009089996792921662,-0.009131562896002606
729,2016-04-15,165.6999969482422,166.4199981689453,164.82000732421875,165.89999389648438,151.0020294189453,863700,0.0012068829458100616,0.0012061552480261337
730,2016-04-18,165.3300018310547,167.3800048828125,164.80999755859375,167.1300048828125,152.12159729003906,833800,0.007414257115628375,0.007386906617226477
731,2016-04-19,167.8000030517578,169.3000030517578,166.64999389648438,168.27000427246094,153.15921020507812,1056000,0.006820944123145933,0.006797786727675088
732,2016-04-20,168.3800048828125,168.9499969482422,167.35000610351562,167.39999389648438,152.36734008789062,815100,-0.005170241581470614,-0.005183653529121845
733,2016-04-21,166.72000122070312,167.61000061035156,165.16000366210938,165.57000732421875,150.70166015625,1178400,-0.010932001114410728,-0.010992194530245792
734,2016-04-22,166.27999877929688,166.92999267578125,165.05999755859375,166.32000732421875,151.3843231201172,1359100,0.004529896771936048,0.004519667669107373
735,2016-04-25,165.66000366210938,167.22999572753906,164.02999877929688,165.55999755859375,150.69259643554688,1033100,-0.004569341595704435,-0.004579812947310997
736,2016-04-26,165.82000732421875,167.60000610351562,165.41000366210938,167.11000061035156,152.10340881347656,1034200,0.00936218773384212,0.009318634081542316
737,2016-04-27,167.07000732421875,168.1999969482422,166.22000122070312,167.55999755859375,152.512939453125,847600,0.0026924487941664133,0.0026888306469075494
738,2016-04-28,166.88999938964844,168.16000366210938,165.4600067138672,165.66000366210938,150.7835693359375,1118900,-0.011339169800205884,-0.011403948341546717
739,2016-04-29,164.85000610351562,165.58999633789062,163.74000549316406,165.11000061035156,150.28298950195312,1228900,-0.0033198566408062513,-0.003325379591855534
740,2016-05-02,165.60000610351562,168.17999267578125,165.5,167.58999633789062,152.54026794433594,1393100,0.0150201859163408,0.014908499898301121
